datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/29/2025 1:00:00 PM,3/29/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.27,36.509789,2.701457,1.538332,True,1
3/29/2025 2:00:00 PM,3/29/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.05,36.665726,3.162081,1.453645,True,1
3/29/2025 3:00:00 PM,3/29/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.66,35.546142,3.446247,1.439895,True,1
3/29/2025 4:00:00 PM,3/29/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,30.17,35.239162,3.665830,1.403332,True,1
3/29/2025 5:00:00 PM,3/29/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.15,36.470516,3.843538,1.476978,True,1
3/29/2025 6:00:00 PM,3/29/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.14,38.972599,4.399892,1.432707,True,1
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.37,40.067808,4.109997,1.587811,True,1
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.65,45.574267,5.016977,1.907290,True,1
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.70,50.918956,6.255520,1.963436,True,1
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.39,56.311248,6.430624,1.490624,True,1
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,60.13,68.888435,7.329687,1.428748,True,1
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,54.20,62.043121,6.626769,1.216352,True,1
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,39.47,46.295412,6.121559,0.703853,True,1
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.48,37.323331,3.048436,0.794895,True,1
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.67,35.864685,2.376457,0.818228,True,1
3/30/2025 4:00:00 AM,3/30/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.67,34.727395,1.964688,1.092707,True,1
3/30/2025 5:00:00 AM,3/30/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.32,31.994479,1.737396,0.937083,True,1
3/30/2025 6:00:00 AM,3/30/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.47,26.708958,1.564896,0.674062,True,1
3/30/2025 7:00:00 AM,3/30/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.16,26.362708,1.541042,0.661666,True,1
3/30/2025 8:00:00 AM,3/30/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.05,25.181041,1.548646,0.582395,True,1
3/30/2025 9:00:00 AM,3/30/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.50,27.108020,1.927292,0.680728,True,1
3/30/2025 10:00:00 AM,3/30/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.62,30.599375,2.195417,0.783958,True,1
3/30/2025 11:00:00 AM,3/30/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.42,30.552083,2.339688,0.792395,True,1
3/30/2025 12:00:00 PM,3/30/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.90,33.682707,2.740312,1.042395,True,1
3/30/2025 1:00:00 PM,3/30/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.82,36.636353,3.683333,1.133020,True,1
3/30/2025 2:00:00 PM,3/30/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,34.29,38.961666,3.601771,1.069895,True,1
3/30/2025 3:00:00 PM,3/30/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.64,37.429165,3.839271,0.949894,True,1
3/30/2025 4:00:00 PM,3/30/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.02,36.310831,3.317707,0.973124,True,1
3/30/2025 5:00:00 PM,3/30/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.67,36.027185,3.389478,0.967707,True,1
3/30/2025 6:00:00 PM,3/30/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.50,37.624685,4.069166,1.055519,True,1
3/30/2025 7:00:00 PM,3/30/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.61,40.720519,4.739270,1.371249,True,1
3/30/2025 8:00:00 PM,3/30/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.99,46.740413,7.185727,1.564686,True,1
3/30/2025 9:00:00 PM,3/30/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.09,51.563538,8.706665,1.766873,True,1
3/30/2025 10:00:00 PM,3/30/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,42.54,53.613120,9.180309,1.892811,True,1
3/30/2025 11:00:00 PM,3/30/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,51.35,63.891764,10.492704,2.049060,True,1
3/31/2025 12:00:00 AM,3/30/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.28,56.002182,6.932914,1.789268,True,1
3/31/2025 1:00:00 AM,3/30/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.13,43.208121,4.612290,1.465831,True,1
3/31/2025 2:00:00 AM,3/30/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,32.79,36.644477,2.475103,1.379374,True,1
3/31/2025 3:00:00 AM,3/30/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.12,32.396457,2.183854,1.092603,True,1
3/31/2025 4:00:00 AM,3/31/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.90,31.363229,2.275730,1.187499,True,1
3/31/2025 5:00:00 AM,3/31/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.22,29.962603,1.725834,1.016769,True,1
3/31/2025 6:00:00 AM,3/31/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.20,25.062708,1.050000,0.812708,True,1
3/31/2025 7:00:00 AM,3/31/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.57,25.486353,1.153437,0.762916,True,1
3/31/2025 8:00:00 AM,3/31/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.44,29.437499,1.209896,0.787603,True,1
3/31/2025 9:00:00 AM,3/31/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.15,32.782811,1.622812,1.009999,True,1
3/31/2025 10:00:00 AM,3/31/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,36.51,39.603852,1.912186,1.181666,True,1
3/31/2025 11:00:00 AM,3/31/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,40.66,45.400204,3.260309,1.479895,True,1
3/31/2025 12:00:00 PM,3/31/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,41.59,48.000410,4.573016,1.837394,True,1
3/31/2025 1:00:00 PM,3/31/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,42.64,48.729681,4.060308,2.029373,True,1
3/31/2025 2:00:00 PM,3/31/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,46.17,53.597076,5.207599,2.219477,True,1
3/31/2025 3:00:00 PM,3/31/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,47.24,54.759992,5.143223,2.376769,True,1
3/31/2025 4:00:00 PM,3/31/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,46.82,53.949158,5.075098,2.054060,True,1
3/31/2025 5:00:00 PM,3/31/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.40,54.434575,3.924473,2.110102,True,1
3/31/2025 6:00:00 PM,3/31/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.37,52.069681,3.653120,2.046561,True,1
3/31/2025 7:00:00 PM,3/31/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,45.42,47.285621,-0.252086,2.117707,True,1
3/31/2025 8:00:00 PM,3/31/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,45.70,48.961557,1.148851,2.112706,True,1
3/31/2025 9:00:00 PM,3/31/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.02,51.394057,3.216871,2.157186,True,1
3/31/2025 10:00:00 PM,3/31/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.74,51.608642,2.893748,1.974894,True,1
3/31/2025 11:00:00 PM,3/31/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,63.27,70.207076,4.044892,2.892184,True,1
4/1/2025 12:00:00 AM,3/31/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,63.99,69.820097,3.188120,2.641977,True,1
4/1/2025 1:00:00 AM,3/31/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,47.43,51.701766,2.601664,1.670102,True,1
4/1/2025 2:00:00 AM,3/31/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.44,44.628642,1.587082,1.601560,True,1
4/1/2025 3:00:00 AM,3/31/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,36.55,38.610728,0.609791,1.450937,True,1
4/1/2025 4:00:00 AM,4/1/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,32.31,34.724999,1.118229,1.296770,True,1
4/1/2025 5:00:00 AM,4/1/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.79,32.171249,1.373229,1.008020,True,1
4/1/2025 6:00:00 AM,4/1/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,28.30,30.276978,1.315208,0.661770,True,1
4/1/2025 7:00:00 AM,4/1/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,28.11,30.042187,1.312292,0.619895,True,1
4/1/2025 8:00:00 AM,4/1/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.01,31.103853,1.414375,0.679478,True,1
4/1/2025 9:00:00 AM,4/1/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.29,35.290623,3.068332,0.932291,True,1
4/1/2025 10:00:00 AM,4/1/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,51.87,57.505204,4.018852,1.616352,True,1
4/1/2025 11:00:00 AM,4/1/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,60.65,64.740308,2.193123,1.897185,True,1
4/1/2025 12:00:00 PM,4/1/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.41,44.425517,2.967810,1.047707,True,1
4/1/2025 1:00:00 PM,4/1/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.93,36.248955,2.276561,1.042394,True,1
4/1/2025 2:00:00 PM,4/1/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.46,34.755935,1.135624,1.160311,True,1
4/1/2025 3:00:00 PM,4/1/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.65,34.179372,1.466665,1.062707,True,1
4/1/2025 4:00:00 PM,4/1/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,30.60,31.176768,-0.519168,1.095936,True,1
4/1/2025 5:00:00 PM,4/1/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.59,31.194476,0.461978,1.142498,True,1
4/1/2025 6:00:00 PM,4/1/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.95,30.145414,0.079061,1.116353,True,1
4/1/2025 7:00:00 PM,4/1/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.77,31.528018,1.626144,1.131874,True,1
4/1/2025 8:00:00 PM,4/1/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,28.42,31.127081,1.635415,1.071666,True,1
4/1/2025 9:00:00 PM,4/1/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.96,34.999581,4.006250,1.033331,True,1
4/1/2025 10:00:00 PM,4/1/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,39.64,44.460416,3.579063,1.241353,True,1
4/1/2025 11:00:00 PM,4/1/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,66.93,73.588437,4.856669,1.801768,True,1
4/2/2025 12:00:00 AM,4/1/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,55.15,61.292708,4.920001,1.222707,True,1
4/2/2025 1:00:00 AM,4/1/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,39.99,44.343645,3.233022,1.120623,True,1
4/2/2025 2:00:00 AM,4/1/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,35.37,39.516978,3.403230,0.743748,True,1
4/2/2025 3:00:00 AM,4/1/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.09,34.346041,4.840626,0.415415,True,1
4/2/2025 4:00:00 AM,4/2/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,30.85,36.134481,4.811981,0.472500,True,1
4/2/2025 5:00:00 AM,4/2/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,31.12,35.470730,3.993648,0.357082,True,1
4/2/2025 6:00:00 AM,4/2/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.95,33.602084,3.409897,0.242187,True,1
4/2/2025 7:00:00 AM,4/2/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,29.31,33.437918,3.869481,0.258437,True,1
4/2/2025 8:00:00 AM,4/2/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,30.78,34.534376,3.388751,0.365625,True,1
4/2/2025 9:00:00 AM,4/2/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,34.18,41.487398,6.688857,0.618541,True,1
4/2/2025 10:00:00 AM,4/2/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,53.59,63.619483,9.248547,0.780936,True,1
4/2/2025 11:00:00 AM,4/2/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,64.26,71.732501,7.046669,0.425832,True,1
4/2/2025 12:00:00 PM,4/2/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,46.87,50.865728,3.575313,0.420415,True,1
4/2/2025 1:00:00 PM,4/2/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,40.55,43.779583,2.782813,0.446770,True,1
4/2/2025 2:00:00 PM,4/2/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.43,41.556458,2.371563,0.754895,True,1
4/2/2025 3:00:00 PM,4/2/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.25,40.383020,2.356355,0.776665,True,1
4/2/2025 4:00:00 PM,4/2/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.14,39.525520,1.682292,0.703228,True,1
4/2/2025 5:00:00 PM,4/2/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,38.09,40.000000,1.096042,0.813958,True,1
4/2/2025 6:00:00 PM,4/2/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.20,39.084687,1.204792,0.679895,True,1
4/2/2025 7:00:00 PM,4/2/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.71,40.021562,1.308334,1.003228,True,1
4/2/2025 8:00:00 PM,4/2/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,39.58,41.851875,1.034688,1.237187,True,1
4/2/2025 9:00:00 PM,4/2/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,43.48,46.128021,1.174376,1.473645,True,1
4/2/2025 10:00:00 PM,4/2/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,49.56,53.348542,2.802606,0.985936,True,1
4/2/2025 11:00:00 PM,4/2/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.75,59.608750,2.694898,1.163852,True,1
4/3/2025 12:00:00 AM,4/2/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,59.77,64.053645,2.944377,1.339268,True,1
4/3/2025 1:00:00 AM,4/2/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.08,51.634687,2.461251,1.093436,True,1
4/3/2025 2:00:00 AM,4/2/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.32,42.234999,1.683438,1.231561,True,1
4/3/2025 3:00:00 AM,4/2/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,33.16,36.204583,1.752813,1.291770,True,1
4/3/2025 4:00:00 AM,4/3/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.82,32.325937,2.085834,1.420103,True,1
4/3/2025 5:00:00 AM,4/3/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.28,30.218645,1.623438,1.315207,True,1
4/3/2025 6:00:00 AM,4/3/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.27,27.770728,1.457083,1.043645,True,1
4/3/2025 7:00:00 AM,4/3/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,25.36,27.883853,1.474479,1.049374,True,1
4/3/2025 8:00:00 AM,4/3/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.99,29.472812,1.473542,1.009270,True,1
4/3/2025 9:00:00 AM,4/3/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.09,32.866353,1.531562,1.244791,True,1
4/3/2025 10:00:00 AM,4/3/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.22,41.295207,1.594896,1.480311,True,1
4/3/2025 11:00:00 AM,4/3/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,46.79,50.499788,2.048957,1.660831,True,1
4/3/2025 12:00:00 PM,4/3/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.44,47.527602,0.840729,1.246873,True,1
4/3/2025 1:00:00 PM,4/3/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,45.04,46.583540,0.183021,1.360519,True,1
4/3/2025 2:00:00 PM,4/3/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,42.45,43.752812,-0.010520,1.313332,True,1
4/3/2025 3:00:00 PM,4/3/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,43.22,42.572082,-2.102396,1.454478,True,1
4/3/2025 4:00:00 PM,4/3/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,44.11,42.342604,-3.018853,1.251457,True,1
4/3/2025 5:00:00 PM,4/3/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,46.87,42.932291,-5.217708,1.279999,True,1
4/3/2025 6:00:00 PM,4/3/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.60,40.480311,-7.352187,1.232498,True,1
4/3/2025 7:00:00 PM,4/3/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,47.24,39.482499,-8.972187,1.214686,True,1
4/3/2025 8:00:00 PM,4/3/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,47.95,40.519270,-8.764999,1.334269,True,1
4/3/2025 9:00:00 PM,4/3/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,53.29,46.501354,-8.106249,1.317603,True,1
4/3/2025 10:00:00 PM,4/3/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,59.27,52.270000,-8.337498,1.337498,True,1
4/3/2025 11:00:00 PM,4/3/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,79.35,75.929059,-5.183542,1.762601,True,1
4/4/2025 12:00:00 AM,4/3/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,75.33,76.818221,-0.221047,1.709268,True,1
4/4/2025 1:00:00 AM,4/3/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,53.67,55.528329,0.802914,1.055415,True,1
4/4/2025 2:00:00 AM,4/3/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,47.12,49.262287,1.178851,0.963436,True,1
4/4/2025 3:00:00 AM,4/3/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.27,41.734371,1.462706,1.001665,True,1
4/4/2025 4:00:00 AM,4/4/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.16,38.804999,1.365521,1.279478,True,1
4/4/2025 5:00:00 AM,4/4/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,35.62,37.905832,1.163229,1.122603,True,1
4/4/2025 6:00:00 AM,4/4/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,33.18,35.413020,1.196979,1.036041,True,1
4/4/2025 7:00:00 AM,4/4/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,33.01,35.279478,1.269792,0.999686,True,1
4/4/2025 8:00:00 AM,4/4/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,34.31,36.763436,1.440625,1.012811,True,1
4/4/2025 9:00:00 AM,4/4/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,35.93,39.012394,2.157291,0.925103,True,1
4/4/2025 10:00:00 AM,4/4/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,43.65,47.923224,3.395829,0.877395,True,1
4/4/2025 11:00:00 AM,4/4/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,50.89,53.912284,1.946765,1.075519,True,1
4/4/2025 12:00:00 PM,4/4/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,48.93,51.892182,1.841871,1.120311,True,1
4/4/2025 1:00:00 PM,4/4/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,49.20,51.801143,1.569478,1.031665,True,1
4/4/2025 2:00:00 PM,4/4/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,53.14,55.951665,1.450208,1.361457,True,1
4/4/2025 3:00:00 PM,4/4/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,49.41,50.427811,-0.416250,1.434061,True,1
4/4/2025 4:00:00 PM,4/4/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,50.02,49.497082,-1.646979,1.124061,True,1
4/4/2025 5:00:00 PM,4/4/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,49.46,47.647707,-3.376353,1.564060,True,1
4/4/2025 6:00:00 PM,4/4/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,48.71,47.004582,-3.090729,1.385311,True,1
4/4/2025 7:00:00 PM,4/4/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.82,44.307916,-3.694791,1.182707,True,1
4/4/2025 8:00:00 PM,4/4/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.18,44.619063,-5.854997,1.294060,True,1
4/4/2025 9:00:00 PM,4/4/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,48.03,45.600312,-3.808957,1.379269,True,1
4/4/2025 10:00:00 PM,4/4/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,47.82,46.936353,-2.123332,1.239685,True,1
4/4/2025 11:00:00 PM,4/4/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,52.03,54.576560,1.253020,1.293540,True,1
4/5/2025 12:00:00 AM,4/4/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,51.16,54.230518,1.959791,1.110727,True,1
4/5/2025 1:00:00 AM,4/4/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.06,44.168018,2.308020,0.799998,True,1
4/5/2025 2:00:00 AM,4/4/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.31,40.578540,1.516875,0.751665,True,1
4/5/2025 3:00:00 AM,4/4/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,34.33,36.494686,1.282812,0.881874,True,1
4/5/2025 4:00:00 AM,4/5/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,39.66,41.718436,1.220000,0.838436,True,1
4/5/2025 5:00:00 AM,4/5/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,37.17,38.558124,1.020000,0.368124,True,1
4/5/2025 6:00:00 AM,4/5/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,32.18,33.565832,1.050000,0.335832,True,1
4/5/2025 7:00:00 AM,4/5/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,30.17,31.615416,1.210000,0.235416,True,1
4/5/2025 8:00:00 AM,4/5/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,30.13,31.651249,1.300000,0.221249,True,1
4/5/2025 9:00:00 AM,4/5/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.39,32.935311,1.400000,0.145311,True,1
4/5/2025 10:00:00 AM,4/5/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.09,34.764061,1.182292,0.491769,True,1
4/5/2025 11:00:00 AM,4/5/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.72,37.254790,1.184896,0.349894,True,1
4/5/2025 12:00:00 PM,4/5/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,41.49,43.100519,1.059583,0.550936,True,1
4/5/2025 1:00:00 PM,4/5/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,41.57,43.446457,1.262187,0.614270,True,1
4/5/2025 2:00:00 PM,4/5/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,44.08,46.064478,1.366771,0.617707,True,1
4/5/2025 3:00:00 PM,4/5/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,46.52,49.001456,1.753125,0.728331,True,1
4/5/2025 4:00:00 PM,4/5/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,44.14,46.551039,1.679166,0.731873,True,1
4/5/2025 5:00:00 PM,4/5/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.83,43.086666,-0.562499,0.819165,True,1
4/5/2025 6:00:00 PM,4/5/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.93,40.989063,-2.773852,0.832915,True,1
4/5/2025 7:00:00 PM,4/5/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,43.32,39.382711,-4.798954,0.861665,True,1
4/5/2025 8:00:00 PM,4/5/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.76,42.518129,-8.258223,1.016352,True,1
4/5/2025 9:00:00 PM,4/5/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,48.49,41.038859,-8.452701,1.001560,True,1
4/5/2025 10:00:00 PM,4/5/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.41,47.657398,-5.831454,1.078852,True,1
4/5/2025 11:00:00 PM,4/5/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,58.95,56.952813,-3.073434,1.076247,True,1
4/6/2025 12:00:00 AM,4/5/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,54.49,54.934373,0.043646,0.400727,True,1
4/6/2025 1:00:00 AM,4/5/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.66,49.424582,0.274896,0.489686,True,1
4/6/2025 2:00:00 AM,4/5/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.46,43.352186,1.232917,0.659269,True,1
4/6/2025 3:00:00 AM,4/5/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,39.87,41.691769,1.164479,0.657290,True,1
4/6/2025 4:00:00 AM,4/6/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,43.71,46.561352,1.828749,1.022603,True,1
4/6/2025 5:00:00 AM,4/6/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,40.40,42.499478,1.240208,0.859270,True,1
4/6/2025 6:00:00 AM,4/6/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,33.63,35.742811,1.461041,0.651770,True,1
4/6/2025 7:00:00 AM,4/6/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,33.73,35.788020,1.466041,0.591979,True,1
